22/02/2008 10:42:29
-110,3000000000	0,0006741005	-0,0004175636	-924,0000000000
-109,2000000000	0,0006730870	-0,0004203488	-912,0000000000
-107,9000000000	0,0006781757	-0,0004159141	-900,0000000000
-106,7000000000	0,0006689802	-0,0004048858	-888,0000000000
-105,5000000000	0,0006649790	-0,0004008123	-876,0000000000
-104,3000000000	0,0006692125	-0,0004073579	-864,0000000000
-103,1000000000	0,0006717568	-0,0004028671	-852,0000000000
-102,0000000000	0,0006720841	-0,0003966847	-840,0000000000
-100,7000000000	0,0006706377	-0,0003963757	-828,0000000000
-99,5000000000	0,0006668371	-0,0003994920	-816,0000000000
-98,3000000000	0,0006747234	-0,0004091819	-804,0000000000
-97,1000000000	0,0006740794	-0,0004106167	-792,0000000000
-95,9000000000	0,0006725064	-0,0004138694	-780,0000000000
-94,7000000000	0,0006702154	-0,0004132293	-768,0000000000
-93,4000000000	0,0006647678	-0,0004103618	-756,0000000000
-92,2000000000	0,0006640710	-0,0004030918	-744,0000000000
-91,1000000000	0,0006706588	-0,0003975415	-732,0000000000
-89,8000000000	0,0006728231	-0,0004046389	-720,0000000000
-88,6000000000	0,0006670482	-0,0004151035	-708,0000000000
-87,4000000000	0,0006633742	-0,0004070108	-696,0000000000
-86,2000000000	0,0006737310	-0,0003993696	-684,0000000000
-84,9000000000	0,0006799810	-0,0003951356	-672,0000000000
-83,7000000000	0,0006764760	-0,0003936326	-660,0000000000
-82,5000000000	0,0006697509	-0,0004004371	-648,0000000000
-81,3000000000	0,0006712395	-0,0004091277	-636,0000000000
-80,1000000000	0,0006726542	-0,0004076168	-624,0000000000
-78,9000000000	0,0006708066	-0,0004008183	-612,0000000000
-77,7000000000	0,0006678083	-0,0003942186	-600,0000000000
-76,4000000000	0,0006660980	-0,0003948727	-588,0000000000
-75,2000000000	0,0006693919	-0,0003984064	-576,0000000000
-74,0000000000	0,0006697087	-0,0003971021	-564,0000000000
-72,8000000000	0,0006835389	-0,0003935985	-552,0000000000
-71,6000000000	0,0006829054	-0,0003943811	-540,0000000000
-70,4000000000	0,0006705005	-0,0003992652	-528,0000000000
-69,1000000000	0,0006670799	-0,0004027306	-516,0000000000
-67,9000000000	0,0006695398	-0,0004076469	-504,0000000000
-66,7000000000	0,0006679456	-0,0004155650	-492,0000000000
-65,4000000000	0,0006690119	-0,0004144112	-480,0000000000
-64,2000000000	0,0006724114	-0,0003968091	-468,0000000000
-63,0000000000	0,0006680300	-0,0004015287	-456,0000000000
-61,7000000000	0,0006673016	-0,0004100207	-444,0000000000
-60,5000000000	0,0006651162	-0,0004025260	-432,0000000000
-59,4000000000	0,0006615161	-0,0004058931	-420,0000000000
-58,1000000000	0,0006620229	-0,0003976298	-408,0000000000
-56,9000000000	0,0006629519	-0,0003940941	-396,0000000000
-55,7000000000	0,0006643983	-0,0004028651	-384,0000000000
-54,4000000000	0,0006624874	-0,0004135062	-372,0000000000
-53,2000000000	0,0006624452	-0,0004143891	-360,0000000000
-52,0000000000	0,0006662986	-0,0004014986	-348,0000000000
-50,8000000000	0,0006687479	-0,0003933718	-336,0000000000
-49,5000000000	0,0006688007	-0,0004020524	-324,0000000000
-48,3000000000	0,0006667315	-0,0004062944	-312,0000000000
-47,1000000000	0,0006583489	-0,0004039948	-300,0000000000
-45,9000000000	0,0006563747	-0,0004087786	-288,0000000000
-44,7000000000	0,0006608510	-0,0004017494	-276,0000000000
-43,5000000000	0,0006618223	-0,0003958218	-264,0000000000
-42,3000000000	0,0006540732	-0,0004045587	-252,0000000000
-41,1000000000	0,0006481505	-0,0004039928	-240,0000000000
-39,8000000000	0,0006587079	-0,0004044282	-228,0000000000
-38,6000000000	0,0006600909	-0,0003953202	-216,0000000000
-37,4000000000	0,0006651795	-0,0003864570	-204,0000000000
-36,2000000000	0,0006696770	-0,0003981636	-192,0000000000
-35,0000000000	0,0006649895	-0,0004050483	-180,0000000000
-33,9000000000	0,0006567336	-0,0004032764	-168,0000000000
-32,6000000000	0,0006507793	-0,0003971763	-156,0000000000
-31,4000000000	0,0006552661	-0,0003840430	-144,0000000000
-30,2000000000	0,0006581378	-0,0003891679	-132,0000000000
-28,9000000000	0,0006491534	-0,0003985248	-120,0000000000
-27,7000000000	0,0006458595	-0,0003942547	-108,0000000000
-26,5000000000	0,0006477493	-0,0003873419	-96,0000000000
-25,4000000000	0,0006577260	-0,0003804271	-84,0000000000
-24,1000000000	0,0006637226	-0,0003900147	-72,0000000000
-22,9000000000	0,0006624241	-0,0003946580	-60,0000000000
-21,7000000000	0,0006548227	-0,0003813341	-48,0000000000
-20,5000000000	0,0006485200	-0,0003799134	-36,0000000000
-19,3000000000	0,0006470103	-0,0003789923	-24,0000000000
-18,1000000000	0,0006451627	-0,0003812959	-12,0000000000
-16,9000000000	0,0006419110	-0,0003848978	0,0000000000
-15,7000000000	0,0006411720	-0,0003877251	12,0000000000
-14,4000000000	0,0006313325	-0,0003938814	24,0000000000
-13,3000000000	0,0006341513	-0,0003984164	36,0000000000
-12,0000000000	0,0006375403	-0,0003901873	48,0000000000
-10,9000000000	0,0006336657	-0,0003883753	60,0000000000
-9,7000000000	0,0006302557	-0,0003817053	72,0000000000
-8,5000000000	0,0006191598	-0,0003811976	84,0000000000
-7,2000000000	0,0006213135	-0,0003837942	96,0000000000
-6,3000000000	0,0006220420	-0,0003828009	108,0000000000
-5,0000000000	0,0006126354	-0,0003865693	120,0000000000
-3,8000000000	0,0006165944	-0,0003853533	132,0000000000
-2,6000000000	0,0006158343	-0,0003784425	144,0000000000
-1,3000000000	0,0006203423	-0,0003687265	156,0000000000
-0,2000000000	0,0006189170	-0,0003766667	168,0000000000
1,1000000000	0,0006092992	-0,0003794920	180,0000000000
2,3000000000	0,0006070611	-0,0003692402	192,0000000000
3,6000000000	0,0005985729	-0,0003650684	204,0000000000
4,8000000000	0,0006028275	-0,0003582037	216,0000000000
6,0000000000	0,0005997870	-0,0003565964	228,0000000000
7,3000000000	0,0005819872	-0,0003642256	240,0000000000
8,6000000000	0,0005848800	-0,0003697579	252,0000000000
9,7000000000	0,0005847427	-0,0003565724	264,0000000000
11,1000000000	0,0005750827	-0,0003526615	276,0000000000
12,3000000000	0,0005620232	-0,0003503498	288,0000000000
13,6000000000	0,0005487420	-0,0003154728	300,0000000000
14,8000000000	0,0005500405	-0,0002555732	312,0000000000
16,0000000000	0,0005781021	-0,0001502838	324,0000000000
17,3000000000	0,0006243646	-0,0000213605	336,0000000000
18,5000000000	0,0006686952	0,0000753967	348,0000000000
19,8000000000	0,0006877196	0,0001407604	360,0000000000
21,1000000000	0,0006984670	0,0001838826	372,0000000000
22,3000000000	0,0007174809	0,0002149251	384,0000000000
23,5000000000	0,0007318284	0,0002432144	396,0000000000
24,8000000000	0,0007400421	0,0002561170	408,0000000000
26,1000000000	0,0007466827	0,0002747564	420,0000000000
27,3000000000	0,0007469994	0,0003011555	432,0000000000
28,6000000000	0,0007433043	0,0003120134	444,0000000000
29,8000000000	0,0007406755	0,0003111545	456,0000000000
31,1000000000	0,0007494804	0,0003190686	468,0000000000
32,3000000000	0,0007528165	0,0003196807	480,0000000000
33,6000000000	0,0007401054	0,0003171944	492,0000000000
34,8000000000	0,0007421008	0,0003364720	504,0000000000
36,1000000000	0,0007629939	0,0003447213	516,0000000000
37,3000000000	0,0007655171	0,0003374372	528,0000000000
38,6000000000	0,0007518558	0,0003324086	540,0000000000
39,8600000000	0,0007572506	0,0003320655	552,0000000000
41,1000000000	0,0007576307	0,0003334099	564,0000000000
42,3000000000	0,0007501561	0,0003269627	576,0000000000
43,6000000000	0,0007515707	0,0003217013	588,0000000000
44,9000000000	0,0007600378	0,0003230478	600,0000000000
46,1000000000	0,0007629727	0,0003240230	612,0000000000
47,4000000000	0,0007540201	0,0003293104	624,0000000000
48,6000000000	0,0007506206	0,0003394940	636,0000000000
49,9000000000	0,0007626243	0,0003511184	648,0000000000
51,1000000000	0,0007551286	0,0003541343	660,0000000000
52,4000000000	0,0007424069	0,0003489131	672,0000000000
53,6000000000	0,0007458381	0,0003474884	684,0000000000
54,9000000000	0,0007464504	0,0003444484	696,0000000000
56,2000000000	0,0007381523	0,0003414525	708,0000000000
57,4000000000	0,0007338554	0,0003304141	720,0000000000
58,7000000000	0,0007338449	0,0003327999	732,0000000000
59,9000000000	0,0007331586	0,0003437099	744,0000000000
61,2000000000	0,0007388596	0,0003385670	756,0000000000
62,4000000000	0,0007371810	0,0003418538	768,0000000000
63,6000000000	0,0007468833	0,0003449982	780,0000000000
64,9000000000	0,0007472739	0,0003511866	792,0000000000
66,1000000000	0,0007388913	0,0003481024	804,0000000000
67,3000000000	0,0007471683	0,0003346360	816,0000000000
68,6000000000	0,0007483402	0,0003387656	828,0000000000
69,8000000000	0,0007483824	0,0003523866	840,0000000000
71,1000000000	0,0007463026	0,0003418598	852,0000000000
72,3000000000	0,0007387224	0,0003352922	864,0000000000
73,5000000000	0,0007381101	0,0003423093	876,0000000000
74,8000000000	0,0007422486	0,0003409669	888,0000000000
76,0000000000	0,0007349428	0,0003404231	900,0000000000
77,3000000000	0,0007313850	0,0003342046	912,0000000000
78,5000000000	0,0007291152	0,0003366246	924,0000000000
79,8000000000	0,0007294741	0,0003474663	936,0000000000
81,0000000000	0,0007428715	0,0003479760	948,0000000000
82,2000000000	0,0007356396	0,0003525671	960,0000000000
83,5000000000	0,0007358191	0,0003490997	972,0000000000
84,7000000000	0,0007453419	0,0003448577	984,0000000000
86,0000000000	0,0007350590	0,0003425722	996,0000000000
87,1000000000	0,0007293263	0,0003361149	1008,0000000000
88,4000000000	0,0007343411	0,0003351818	1020,0000000000
89,7000000000	0,0007338238	0,0003359042	1032,0000000000
90,9000000000	0,0007341194	0,0003487646	1044,0000000000
92,1000000000	0,0007330636	0,0003518588	1056,0000000000
93,3000000000	0,0007306882	0,0003419381	1068,0000000000
94,6000000000	0,0007393981	0,0003396325	1080,0000000000
95,9000000000	0,0007408022	0,0003449520	1092,0000000000
97,1000000000	0,0007427342	0,0003500990	1104,0000000000
98,3000000000	0,0007454475	0,0003492663	1116,0000000000
99,6000000000	0,0007444339	0,0003433086	1128,0000000000
100,8000000000	0,0007430087	0,0003383743	1140,0000000000
102,0000000000	0,0007376455	0,0003376499	1152,0000000000
103,2000000000	0,0007409606	0,0003486583	1164,0000000000
104,5000000000	0,0007377089	0,0003534039	1176,0000000000
105,7000000000	0,0007249239	0,0003511404	1188,0000000000
107,0000000000	0,0007234775	0,0003392312	1200,0000000000
107,1000000000	0,0007427236	0,0003429233	1200,0000000000



Lock-in
TC : 1.0E+00

Sensibilité : 0.0000001000
Gain : 40

22/02/2008 10:51:27
