22/02/2008 13:25:14
13,8000000000	0,0006660769	0,0004259252	276,0000000000
12,6000000000	0,0006612944	0,0004267057	264,0000000000
11,3000000000	0,0006669426	0,0004174833	252,0000000000
10,1000000000	0,0006712923	0,0004116902	240,0000000000
8,9000000000	0,0006755575	0,0004116119	228,0000000000
7,6000000000	0,0006703738	0,0004124828	216,0000000000
6,4000000000	0,0006627513	0,0004175094	204,0000000000
5,1000000000	0,0006607666	0,0004243841	192,0000000000
3,9000000000	0,0006514972	0,0004157998	180,0000000000
2,6000000000	0,0006533130	0,0004133617	168,0000000000
1,5000000000	0,0006594891	0,0004136587	156,0000000000
0,3000000000	0,0006556462	0,0004191267	144,0000000000
-1,0000000000	0,0006484461	0,0004240971	132,0000000000
-2,2000000000	0,0006391556	0,0004181636	120,0000000000
-3,3000000000	0,0006399368	0,0004088388	108,0000000000
-4,4000000000	0,0006350698	0,0003957958	96,0000000000
-5,6000000000	0,0006365795	0,0003902475	84,0000000000
-6,8000000000	0,0006417632	0,0003954647	72,0000000000
-8,0000000000	0,0006336024	0,0003957456	60,0000000000
-9,2000000000	0,0006239212	0,0003935423	48,0000000000
-10,5000000000	0,0006098377	0,0003981254	36,0000000000
-11,6000000000	0,0006180830	0,0003933216	24,0000000000
-12,9000000000	0,0006177557	0,0003864168	12,0000000000
-14,0000000000	0,0006065649	0,0003794659	0,0000000000
-15,3000000000	0,0006018985	0,0003377864	-12,0000000000
-16,5000000000	0,0006051502	0,0002553203	-24,0000000000
-17,7000000000	0,0006156126	0,0001507875	-36,0000000000
-18,9000000000	0,0006308786	0,0000521199	-48,0000000000
-20,0000000000	0,0006436952	-0,0000444968	-60,0000000000
-21,3000000000	0,0006515499	-0,0001228172	-72,0000000000
-22,5000000000	0,0006500191	-0,0001745298	-84,0000000000
-23,7000000000	0,0006453950	-0,0002101934	-96,0000000000
-24,9000000000	0,0006492695	-0,0002356334	-108,0000000000
-26,1000000000	0,0006630892	-0,0002495894	-120,0000000000
-27,3000000000	0,0006720207	-0,0002463648	-132,0000000000
-28,6000000000	0,0006733299	-0,0002538515	-144,0000000000
-29,8000000000	0,0006811212	-0,0002628191	-156,0000000000
-31,1000000000	0,0006896833	-0,0002624980	-168,0000000000
-32,2000000000	0,0006836972	-0,0002714154	-180,0000000000
-33,4000000000	0,0006846368	-0,0002715298	-192,0000000000
-34,7000000000	0,0006856187	-0,0002623094	-204,0000000000
-35,8000000000	0,0006756736	-0,0002752481	-216,0000000000
-37,1000000000	0,0006772044	-0,0002891921	-228,0000000000
-38,3000000000	0,0006784396	-0,0002875446	-240,0000000000
-39,5000000000	0,0006757369	-0,0002831863	-252,0000000000
-40,7000000000	0,0006737416	-0,0002772366	-264,0000000000
-42,0000000000	0,0006742695	-0,0002750815	-276,0000000000
-43,2000000000	0,0006721263	-0,0002734361	-288,0000000000
-44,4000000000	0,0006703316	-0,0002726194	-300,0000000000
-45,6000000000	0,0006737205	-0,0002815990	-312,0000000000
-46,9000000000	0,0006749663	-0,0002908214	-324,0000000000
-48,1000000000	0,0006742800	-0,0002871052	-336,0000000000
-49,3000000000	0,0006684312	-0,0002787757	-348,0000000000
-50,5000000000	0,0006718835	-0,0002790546	-360,0000000000
-51,9000000000	0,0006708911	-0,0002967149	-372,0000000000
-53,1000000000	0,0006656652	-0,0002967731	-384,0000000000
-54,3000000000	0,0006701310	-0,0002858811	-396,0000000000
-55,5000000000	0,0006669004	-0,0002846852	-408,0000000000
-56,7000000000	0,0006630469	-0,0002919050	-420,0000000000
-58,0000000000	0,0006697298	-0,0002918508	-432,0000000000
-59,2000000000	0,0006654224	-0,0002970741	-444,0000000000
-60,4000000000	0,0006599747	-0,0003006900	-456,0000000000
-61,7000000000	0,0006585073	-0,0003002606	-468,0000000000
-62,9000000000	0,0006598058	-0,0002967831	-480,0000000000
-64,1000000000	0,0006652112	-0,0002873159	-492,0000000000
-65,4000000000	0,0006652112	-0,0002906730	-504,0000000000
-66,6000000000	0,0006628358	-0,0003017776	-516,0000000000
-67,9000000000	0,0006708700	-0,0002945297	-528,0000000000
-69,1000000000	0,0006768349	-0,0002773972	-540,0000000000
-70,4000000000	0,0006706272	-0,0002913632	-552,0000000000
-71,6000000000	0,0006693180	-0,0003012599	-564,0000000000
-72,9000000000	0,0006791048	-0,0002956133	-576,0000000000
-74,1000000000	0,0006703843	-0,0002916261	-588,0000000000
-75,3000000000	0,0006636593	-0,0002944996	-600,0000000000
-76,5000000000	0,0006726120	-0,0003034411	-612,0000000000
-77,8000000000	0,0006787036	-0,0002970941	-624,0000000000
-79,0000000000	0,0006680723	-0,0002905225	-636,0000000000
-80,3000000000	0,0006566914	-0,0002911606	-648,0000000000
-81,5000000000	0,0006554984	-0,0002931792	-660,0000000000
-82,7000000000	0,0006665309	-0,0002864591	-672,0000000000
-84,0000000000	0,0006763387	-0,0002846491	-684,0000000000
-85,2000000000	0,0006579372	-0,0002900750	-696,0000000000
-86,5000000000	0,0006472742	-0,0002849601	-708,0000000000
-87,6000000000	0,0006547066	-0,0002815569	-720,0000000000
-88,9000000000	0,0006579161	-0,0002912067	-732,0000000000
-90,2000000000	0,0006708911	-0,0002914716	-744,0000000000
-91,4000000000	0,0006697826	-0,0002883613	-756,0000000000
-92,7000000000	0,0006714506	-0,0002895312	-768,0000000000
-93,9000000000	0,0006709756	-0,0002850263	-780,0000000000
-95,1000000000	0,0006616956	-0,0002908576	-792,0000000000
-96,4000000000	0,0006653379	-0,0002987576	-804,0000000000
-97,6000000000	0,0006692125	-0,0002998272	-816,0000000000
-98,8000000000	0,0006677344	-0,0002998312	-828,0000000000
-100,1000000000	0,0006568603	-0,0002973088	-840,0000000000
-101,4000000000	0,0006496074	-0,0002902415	-852,0000000000
-102,6000000000	0,0006641871	-0,0002883192	-864,0000000000
-103,9000000000	0,0006675866	-0,0002919853	-876,0000000000
-105,1000000000	0,0006692547	-0,0002965223	-888,0000000000
-106,3000000000	0,0006694975	-0,0002960728	-900,0000000000
-107,6000000000	0,0006640077	-0,0002862544	-912,0000000000
-108,8000000000	0,0006603231	-0,0002877393	-924,0000000000
-110,1000000000	0,0006583700	-0,0002983964	-936,0000000000
-111,2000000000	0,0006574515	-0,0003030137	-948,0000000000
-112,6000000000	0,0006622446	-0,0002932274	-960,0000000000
-113,8000000000	0,0006734354	-0,0002851929	-972,0000000000
-115,0000000000	0,0006823775	-0,0002867320	-984,0000000000
-116,2000000000	0,0006861888	-0,0002967269	-996,0000000000
-117,5000000000	0,0006739105	-0,0002998894	-1008,0000000000
-118,7000000000	0,0006569237	-0,0002917224	-1020,0000000000
-119,9000000000	0,0006592146	-0,0002890958	-1032,0000000000
-121,2000000000	0,0006633426	-0,0002883633	-1044,0000000000
-122,5000000000	0,0006672805	-0,0002886543	-1056,0000000000
-123,7000000000	0,0006691069	-0,0002952962	-1068,0000000000
-125,0000000000	0,0006625191	-0,0002853052	-1080,0000000000
-126,2000000000	0,0006533869	-0,0002912549	-1092,0000000000
-127,4000000000	0,0006553084	-0,0002934421	-1104,0000000000
-128,6000000000	0,0006685685	-0,0002900429	-1116,0000000000
-129,9000000000	0,0006750402	-0,0002933277	-1128,0000000000
-131,1000000000	0,0006701099	-0,0002912749	-1140,0000000000
-132,3000000000	0,0006640710	-0,0002951036	-1152,0000000000
-133,5000000000	0,0006662458	-0,0002899767	-1164,0000000000
-134,9000000000	0,0006602281	-0,0002904803	-1176,0000000000
-136,0000000000	0,0006615689	-0,0003000318	-1188,0000000000
-137,3000000000	0,0006662247	-0,0002999014	-1200,0000000000
-137,4000000000	0,0006565541	-0,0003019582	-1200,0000000000
-136,3000000000	0,0006574832	-0,0002999014	-1188,0000000000
-135,2000000000	0,0006682623	-0,0002880222	-1176,0000000000
-134,0000000000	0,0006761698	-0,0002919692	-1164,0000000000
-132,8000000000	0,0006723269	-0,0002969637	-1152,0000000000
-131,6000000000	0,0006622868	-0,0002984526	-1140,0000000000
-130,5000000000	0,0006679139	-0,0003011957	-1128,0000000000
-129,3000000000	0,0006639866	-0,0002940401	-1116,0000000000
-128,1000000000	0,0006650845	-0,0002892763	-1104,0000000000
-126,8000000000	0,0006688430	-0,0002893325	-1092,0000000000
-125,6000000000	0,0006706166	-0,0002892001	-1080,0000000000
-124,5000000000	0,0006698248	-0,0002914014	-1068,0000000000
-123,3000000000	0,0006599747	-0,0002933819	-1056,0000000000
-122,1000000000	0,0006621179	-0,0002971604	-1044,0000000000
-120,9000000000	0,0006641027	-0,0002958500	-1032,0000000000
-119,7000000000	0,0006557307	-0,0002902536	-1020,0000000000
-118,5000000000	0,0006611255	-0,0002915358	-1008,0000000000
-117,3000000000	0,0006660347	-0,0002885299	-996,0000000000
-116,2000000000	0,0006653273	-0,0002890717	-984,0000000000
-114,9000000000	0,0006708066	-0,0002909860	-972,0000000000
-113,8000000000	0,0006672066	-0,0002938153	-960,0000000000
-112,5000000000	0,0006631209	-0,0002992854	-948,0000000000
-111,3000000000	0,0006611044	-0,0002994660	-936,0000000000
-110,2000000000	0,0006539781	-0,0002960567	-924,0000000000
-109,0000000000	0,0006554034	-0,0002957637	-912,0000000000
-107,7000000000	0,0006614950	-0,0002917365	-900,0000000000
-106,6000000000	0,0006642399	-0,0002878075	-888,0000000000
-105,3000000000	0,0006720735	-0,0002881727	-876,0000000000
-104,1000000000	0,0006781651	-0,0002969015	-864,0000000000
-102,9000000000	0,0006729709	-0,0003007382	-852,0000000000
-101,7000000000	0,0006675233	-0,0002954266	-840,0000000000
-100,5000000000	0,0006597319	-0,0002953905	-828,0000000000
-99,3000000000	0,0006569448	-0,0002995904	-816,0000000000
-98,1000000000	0,0006638704	-0,0002952862	-804,0000000000
-96,9000000000	0,0006680406	-0,0002925170	-792,0000000000
-95,7000000000	0,0006622657	-0,0002909097	-780,0000000000
-94,4000000000	0,0006690330	-0,0002921338	-768,0000000000
-93,3000000000	0,0006733193	-0,0002989442	-756,0000000000
-92,1000000000	0,0006694553	-0,0002980553	-744,0000000000
-90,9000000000	0,0006679878	-0,0002962815	-732,0000000000
-89,7000000000	0,0006722636	-0,0002954607	-720,0000000000
-88,5000000000	0,0006705533	-0,0002923906	-708,0000000000
-87,2000000000	0,0006671538	-0,0002984085	-696,0000000000
-86,0000000000	0,0006650106	-0,0003003188	-684,0000000000
-84,8000000000	0,0006673860	-0,0003031200	-672,0000000000
-83,5000000000	0,0006719363	-0,0003017696	-660,0000000000
-82,4000000000	0,0006687796	-0,0002943752	-648,0000000000
-81,2000000000	0,0006624980	-0,0002948628	-636,0000000000
-79,9000000000	0,0006586551	-0,0002944835	-624,0000000000
-78,7000000000	0,0006555195	-0,0003021568	-612,0000000000
-77,5000000000	0,0006623502	-0,0002953965	-600,0000000000
-76,2000000000	0,0006681462	-0,0002880443	-588,0000000000
-75,0000000000	0,0006673333	-0,0002904201	-576,0000000000
-73,8000000000	0,0006573037	-0,0002875045	-564,0000000000
-72,7000000000	0,0006488684	-0,0002857888	-552,0000000000
-71,4000000000	0,0006516027	-0,0002886543	-540,0000000000
-70,2000000000	0,0006647150	-0,0002839528	-528,0000000000
-69,0000000000	0,0006699620	-0,0002895131	-516,0000000000
-67,8000000000	0,0006662247	-0,0003009288	-504,0000000000
-66,5000000000	0,0006709439	-0,0002990867	-492,0000000000
-65,3000000000	0,0006790097	-0,0002971864	-480,0000000000
-64,1000000000	0,0006751457	-0,0002933478	-468,0000000000
-62,8000000000	0,0006699515	-0,0002860758	-456,0000000000
-61,7000000000	0,0006707327	-0,0002902917	-444,0000000000
-60,5000000000	0,0006703527	-0,0002927016	-432,0000000000
-59,3000000000	0,0006709122	-0,0002867420	-420,0000000000
-58,0000000000	0,0006704160	-0,0002913392	-408,0000000000
-56,8000000000	0,0006708911	-0,0002965664	-396,0000000000
-55,5000000000	0,0006719363	-0,0002931953	-384,0000000000
-54,4000000000	0,0006658341	-0,0002923846	-372,0000000000
-53,1000000000	0,0006631842	-0,0002856524	-360,0000000000
-51,9000000000	0,0006762965	-0,0002875607	-348,0000000000
-50,7000000000	0,0006841406	-0,0002902395	-336,0000000000
-49,4000000000	0,0006816702	-0,0002778286	-324,0000000000
-48,2000000000	0,0006794109	-0,0002861480	-312,0000000000
-47,0000000000	0,0006859565	-0,0002933317	-300,0000000000
-45,8000000000	0,0006786297	-0,0002887847	-288,0000000000
-44,6000000000	0,0006718624	-0,0002799094	-276,0000000000
-43,4000000000	0,0006713345	-0,0002832444	-264,0000000000
-42,2000000000	0,0006742800	-0,0002843621	-252,0000000000
-41,0000000000	0,0006720313	-0,0002888389	-240,0000000000
-39,7000000000	0,0006682306	-0,0002956634	-228,0000000000
-38,5000000000	0,0006724325	-0,0002943290	-216,0000000000
-37,3000000000	0,0006752091	-0,0002977162	-204,0000000000
-36,1000000000	0,0006713556	-0,0002857908	-192,0000000000
-34,9000000000	0,0006644511	-0,0002795563	-180,0000000000
-33,6000000000	0,0006713767	-0,0002836197	-168,0000000000
-32,5000000000	0,0006776795	-0,0002839789	-156,0000000000
-31,3000000000	0,0006754941	-0,0002915619	-144,0000000000
-30,0000000000	0,0006758320	-0,0002933819	-132,0000000000
-28,8000000000	0,0006811423	-0,0002830358	-120,0000000000
-27,6000000000	0,0006825993	-0,0002854838	-108,0000000000
-26,4000000000	0,0006717251	-0,0002973129	-96,0000000000
-25,2000000000	0,0006710811	-0,0002933157	-84,0000000000
-24,1000000000	0,0006779857	-0,0002817736	-72,0000000000
-22,8000000000	0,0006752302	-0,0002819000	-60,0000000000
-21,6000000000	0,0006732560	-0,0002754086	-48,0000000000
-20,4000000000	0,0006699198	-0,0002720254	-36,0000000000
-19,2000000000	0,0006752935	-0,0002766126	-24,0000000000
-18,0000000000	0,0006828421	-0,0002773229	-12,0000000000
-16,8000000000	0,0006844574	-0,0002800961	0,0000000000
-15,6000000000	0,0006799599	-0,0002756153	12,0000000000
-14,4000000000	0,0006845418	-0,0002712489	24,0000000000
-13,3000000000	0,0006709333	-0,0002835515	36,0000000000
-12,0000000000	0,0006685262	-0,0002843521	48,0000000000
-10,8000000000	0,0006782074	-0,0002775898	60,0000000000
-9,6000000000	0,0006715351	-0,0002744896	72,0000000000
-8,3000000000	0,0006800972	-0,0002695091	84,0000000000
-7,2000000000	0,0006921854	-0,0002694349	96,0000000000
-6,1000000000	0,0006840139	-0,0002729184	108,0000000000
-4,9000000000	0,0006810262	-0,0002687928	120,0000000000
-3,7000000000	0,0006783552	-0,0002654658	132,0000000000
-2,5000000000	0,0006781651	-0,0002650344	144,0000000000
-1,3000000000	0,0006818180	-0,0002653394	156,0000000000
-0,1000000000	0,0006930089	-0,0002672075	168,0000000000
1,2000000000	0,0007127090	-0,0002686142	180,0000000000
2,3000000000	0,0007133213	-0,0002693285	192,0000000000
3,7000000000	0,0006976013	-0,0002695794	204,0000000000
4,9000000000	0,0006980553	-0,0002575156	216,0000000000
6,1000000000	0,0007060261	-0,0002562975	228,0000000000
7,4000000000	0,0007116110	-0,0002514255	240,0000000000
8,6000000000	0,0007166469	-0,0002464551	252,0000000000
9,8000000000	0,0007190328	-0,0002470992	264,0000000000
11,1000000000	0,0007211021	-0,0002451809	276,0000000000
12,4000000000	0,0007306671	-0,0002443441	288,0000000000
13,6000000000	0,0007481607	-0,0002423515	300,0000000000
14,9000000000	0,0007527109	-0,0002231060	312,0000000000
16,1000000000	0,0007479284	-0,0001749953	324,0000000000
17,3000000000	0,0007463237	-0,0000939018	336,0000000000
18,6000000000	0,0007321662	0,0000172088	348,0000000000
19,9000000000	0,0007199619	0,0001286886	360,0000000000
21,1000000000	0,0007186317	0,0002293165	372,0000000000
22,4000000000	0,0006998817	0,0002911505	384,0000000000
23,7000000000	0,0006892504	0,0003265894	396,0000000000
24,9000000000	0,0006976858	0,0003475847	408,0000000000
26,1000000000	0,0006888915	0,0003610311	420,0000000000
27,4000000000	0,0006753991	0,0003821688	432,0000000000
28,6000000000	0,0006818286	0,0003949429	444,0000000000
29,8000000000	0,0006839612	0,0004110561	456,0000000000
31,1000000000	0,0006774895	0,0004100829	468,0000000000
32,4000000000	0,0006752619	0,0004014324	480,0000000000
33,7000000000	0,0006775317	0,0004044343	492,0000000000
34,8000000000	0,0006819553	0,0004109538	504,0000000000
36,2000000000	0,0006787775	0,0004099184	516,0000000000
37,4000000000	0,0006780596	0,0004079780	528,0000000000
38,6000000000	0,0006785663	0,0004182819	540,0000000000
39,9000000000	0,0006789781	0,0004181696	552,0000000000
41,2000000000	0,0006774261	0,0004172746	564,0000000000
42,5000000000	0,0006759903	0,0004197568	576,0000000000
43,7000000000	0,0006753569	0,0004177522	588,0000000000
44,9000000000	0,0006809206	0,0004233346	600,0000000000
46,2000000000	0,0006809417	0,0004350412	612,0000000000
47,4000000000	0,0006792103	0,0004424938	624,0000000000
48,7000000000	0,0006773839	0,0004283251	636,0000000000
49,9000000000	0,0006770038	0,0004138172	648,0000000000
51,2000000000	0,0006738261	0,0004180873	660,0000000000
52,5000000000	0,0006718729	0,0004183983	672,0000000000
53,7000000000	0,0006804878	0,0004177101	684,0000000000
54,9000000000	0,0006857876	0,0004229614	696,0000000000
56,3000000000	0,0006909502	0,0004270208	708,0000000000
57,4000000000	0,0006834122	0,0004218437	720,0000000000
58,7000000000	0,0006818286	0,0004178846	732,0000000000
60,0000000000	0,0006959649	0,0004223654	744,0000000000
61,2000000000	0,0006945186	0,0004241774	756,0000000000
62,4000000000	0,0006873501	0,0004237841	768,0000000000
63,7000000000	0,0006787247	0,0004215989	780,0000000000
64,9000000000	0,0006789464	0,0004247874	792,0000000000
66,2000000000	0,0006800972	0,0004230055	804,0000000000
67,4000000000	0,0006812162	0,0004173268	816,0000000000
68,6000000000	0,0006786086	0,0004153443	828,0000000000
69,9000000000	0,0006877302	0,0004255038	840,0000000000
71,2000000000	0,0006896833	0,0004309758	852,0000000000
72,3000000000	0,0006786930	0,0004300789	864,0000000000
73,6000000000	0,0006767505	0,0004276468	876,0000000000
74,8000000000	0,0006783552	0,0004343028	888,0000000000
76,1000000000	0,0006813746	0,0004336547	900,0000000000
77,3000000000	0,0006798649	0,0004274883	912,0000000000
78,5000000000	0,0006749979	0,0004221788	924,0000000000
79,8000000000	0,0006768244	0,0004157677	936,0000000000
81,0000000000	0,0006916258	0,0004146500	948,0000000000
82,3000000000	0,0006975696	0,0004284495	960,0000000000
83,5000000000	0,0006874240	0,0004332353	972,0000000000
84,7000000000	0,0006863049	0,0004283813	984,0000000000
86,0000000000	0,0006871917	0,0004295050	996,0000000000
87,2000000000	0,0006861677	0,0004308835	1008,0000000000
88,4000000000	0,0006885536	0,0004349409	1020,0000000000
89,7000000000	0,0006891765	0,0004350954	1032,0000000000
90,9000000000	0,0006891871	0,0004284475	1044,0000000000
92,2000000000	0,0006830004	0,0004417253	1056,0000000000
93,4000000000	0,0006792314	0,0004417654	1068,0000000000
94,7000000000	0,0006856292	0,0004348586	1080,0000000000
95,9000000000	0,0006914780	0,0004460255	1092,0000000000
97,1000000000	0,0006881630	0,0004329523	1104,0000000000
98,3000000000	0,0006854603	0,0004215828	1116,0000000000
99,6000000000	0,0006785874	0,0004257646	1128,0000000000
100,8000000000	0,0006772994	0,0004272636	1140,0000000000
102,1000000000	0,0006930405	0,0004281304	1152,0000000000
103,3000000000	0,0006982664	0,0004231159	1164,0000000000
104,4000000000	0,0006870334	0,0004268281	1176,0000000000
105,7000000000	0,0006794743	0,0004346359	1188,0000000000
106,9000000000	0,0006711234	0,0004362091	1200,0000000000
107,0000000000	0,0006732454	0,0004312487	1200,0000000000



Lock-in
TC : 1.0E+00

Sensibilité : 0.0000001000
Gain : 40

22/02/2008 13:34:18
