22/02/2008 13:34:58
27,5000000000	0,0006982770	0,0004310380	408,0000000000
26,2000000000	0,0006978758	0,0004330988	396,0000000000
25,0000000000	0,0007045798	0,0004338252	384,0000000000
23,7000000000	0,0007118221	0,0004302956	372,0000000000
22,5000000000	0,0007148838	0,0004204310	360,0000000000
21,3000000000	0,0007084860	0,0004198431	348,0000000000
20,0000000000	0,0007023099	0,0004260556	336,0000000000
18,8000000000	0,0006980553	0,0004215226	324,0000000000
17,5000000000	0,0006948564	0,0004171241	312,0000000000
16,3000000000	0,0006936951	0,0004063125	300,0000000000
15,1000000000	0,0006978336	0,0004106849	288,0000000000
13,9000000000	0,0006990266	0,0004250021	276,0000000000
12,6000000000	0,0007011064	0,0004279378	264,0000000000
11,4000000000	0,0006994911	0,0004272154	252,0000000000
10,1000000000	0,0006992060	0,0004241433	240,0000000000
8,9000000000	0,0006957327	0,0004273980	228,0000000000
7,6000000000	0,0006881947	0,0004268502	216,0000000000
6,4000000000	0,0006923965	0,0004107591	204,0000000000
5,1000000000	0,0007034923	0,0004132995	192,0000000000
4,0000000000	0,0006992060	0,0004188659	180,0000000000
2,7000000000	0,0006946452	0,0004079479	168,0000000000
1,4000000000	0,0007005363	0,0004119691	156,0000000000
0,2000000000	0,0006988365	0,0004109698	144,0000000000
-1,1000000000	0,0006962183	0,0004090796	132,0000000000
-2,2000000000	0,0006986782	0,0004102936	120,0000000000
-3,3000000000	0,0006984459	0,0004063807	108,0000000000
-4,5000000000	0,0006990266	0,0004021788	96,0000000000
-5,7000000000	0,0006993538	0,0003952138	84,0000000000
-6,9000000000	0,0006938007	0,0003898923	72,0000000000
-8,1000000000	0,0006986254	0,0003940881	60,0000000000
-9,2000000000	0,0006989527	0,0003988719	48,0000000000
-10,4000000000	0,0006968623	0,0003987154	36,0000000000
-11,6000000000	0,0006981292	0,0003875506	24,0000000000
-12,9000000000	0,0007020671	0,0003759804	12,0000000000
-14,0000000000	0,0007027744	0,0003742447	0,0000000000
-15,3000000000	0,0007083171	0,0003788198	-12,0000000000
-16,5000000000	0,0007219256	0,0003672496	-24,0000000000
-17,7000000000	0,0007227279	0,0003322541	-36,0000000000
-19,0000000000	0,0007049915	0,0002648237	-48,0000000000
-20,1000000000	0,0006899683	0,0001381397	-60,0000000000
-21,3000000000	0,0006753358	-0,0000018421	-72,0000000000
-22,5000000000	0,0006664675	-0,0000997089	-84,0000000000
-23,7000000000	0,0006633531	-0,0001486885	-96,0000000000
-24,9000000000	0,0006571454	-0,0001781116	-108,0000000000
-26,1000000000	0,0006559946	-0,0002011837	-120,0000000000
-27,3000000000	0,0006493329	-0,0002155652	-132,0000000000
-28,6000000000	0,0006469575	-0,0002355009	-144,0000000000
-29,8000000000	0,0006503781	-0,0002462303	-156,0000000000
-31,0000000000	0,0006489000	-0,0002596847	-168,0000000000
-32,2000000000	0,0006419533	-0,0002681326	-180,0000000000
-33,4000000000	0,0006507793	-0,0002705566	-192,0000000000
-34,6000000000	0,0006564591	-0,0002759283	-204,0000000000
-35,9000000000	0,0006418899	-0,0002791529	-216,0000000000
-37,1000000000	0,0006409925	-0,0002748367	-228,0000000000
-38,2000000000	0,0006433785	-0,0002730950	-240,0000000000
-39,5000000000	0,0006422489	-0,0002763718	-252,0000000000
-40,8000000000	0,0006434524	-0,0002745758	-264,0000000000
-41,9000000000	0,0006396940	-0,0002701613	-276,0000000000
-43,1000000000	0,0006410559	-0,0002722482	-288,0000000000
-44,4000000000	0,0006494173	-0,0002827729	-300,0000000000
-45,6000000000	0,0006465246	-0,0002863407	-312,0000000000
-46,8000000000	0,0006447404	-0,0002794559	-324,0000000000
-48,1000000000	0,0006503147	-0,0002836137	-336,0000000000
-49,3000000000	0,0006563641	-0,0002896997	-348,0000000000
-50,5000000000	0,0006520145	-0,0002912970	-360,0000000000
-51,8000000000	0,0006510221	-0,0002941203	-372,0000000000
-53,1000000000	0,0006590985	-0,0002923405	-384,0000000000
-54,2000000000	0,0006546010	-0,0002784225	-396,0000000000
-55,5000000000	0,0006453105	-0,0002777583	-408,0000000000
-56,8000000000	0,0006500825	-0,0002879921	-420,0000000000
-58,0000000000	0,0006553506	-0,0002913030	-432,0000000000
-59,2000000000	0,0006448988	-0,0002965865	-444,0000000000
-60,5000000000	0,0006495757	-0,0002929404	-456,0000000000
-61,7000000000	0,0006503464	-0,0002927197	-468,0000000000
-62,9000000000	0,0006417316	-0,0002908134	-480,0000000000
-64,1000000000	0,0006467674	-0,0002930046	-492,0000000000
-65,5000000000	0,0006527535	-0,0002948126	-504,0000000000
-66,6000000000	0,0006501141	-0,0002932695	-516,0000000000
-67,8000000000	0,0006454266	-0,0002859975	-528,0000000000
-69,1000000000	0,0006464824	-0,0002852691	-540,0000000000
-70,4000000000	0,0006402852	-0,0002839949	-552,0000000000
-71,6000000000	0,0006371391	-0,0002854357	-564,0000000000
-72,8000000000	0,0006484250	-0,0002970761	-576,0000000000
-74,1000000000	0,0006509165	-0,0002991409	-588,0000000000
-75,3000000000	0,0006424072	-0,0002917204	-600,0000000000
-76,6000000000	0,0006393350	-0,0002875105	-612,0000000000
-77,8000000000	0,0006436847	-0,0002848919	-624,0000000000
-79,0000000000	0,0006467147	-0,0002937270	-636,0000000000
-80,3000000000	0,0006529330	-0,0002978928	-648,0000000000
-81,5000000000	0,0006582328	-0,0002833949	-660,0000000000
-82,8000000000	0,0006661931	-0,0002888409	-672,0000000000
-84,0000000000	0,0006614845	-0,0002995262	-684,0000000000
-85,3000000000	0,0006485411	-0,0002980051	-696,0000000000
-86,5000000000	0,0006427662	-0,0002978446	-708,0000000000
-87,6000000000	0,0006517505	-0,0002951718	-720,0000000000
-89,0000000000	0,0006624241	-0,0002906830	-732,0000000000
-90,2000000000	0,0006561952	-0,0003048778	-744,0000000000
-91,5000000000	0,0006524895	-0,0003072637	-756,0000000000
-92,6000000000	0,0006478971	-0,0002988198	-768,0000000000
-93,9000000000	0,0006533975	-0,0002974874	-780,0000000000
-95,2000000000	0,0006638493	-0,0002895011	-792,0000000000
-96,4000000000	0,0006604604	-0,0002960989	-804,0000000000
-97,6000000000	0,0006574726	-0,0003109278	-816,0000000000
-98,9000000000	0,0006610410	-0,0003018177	-828,0000000000
-100,1000000000	0,0006535453	-0,0002951899	-840,0000000000
-101,3000000000	0,0006520884	-0,0002993837	-852,0000000000
-102,6000000000	0,0006486783	-0,0002924809	-864,0000000000
-103,9000000000	0,0006427134	-0,0002821207	-876,0000000000
-105,1000000000	0,0006465563	-0,0002845066	-888,0000000000
-106,3000000000	0,0006507898	-0,0002858129	-900,0000000000
-107,6000000000	0,0006503253	-0,0002861500	-912,0000000000
-108,8000000000	0,0006623502	-0,0002964320	-924,0000000000
-110,0000000000	0,0006689591	-0,0002984245	-936,0000000000
-111,3000000000	0,0006572615	-0,0002976881	-948,0000000000
-112,5000000000	0,0006560157	-0,0003089492	-960,0000000000
-113,8000000000	0,0006491217	-0,0003084356	-972,0000000000
-115,0000000000	0,0006400001	-0,0002918147	-984,0000000000
-116,3000000000	0,0006476648	-0,0002893566	-996,0000000000
-117,5000000000	0,0006508215	-0,0002953062	-1008,0000000000
-118,8000000000	0,0006514760	-0,0002911646	-1020,0000000000
-119,9000000000	0,0006516450	-0,0002898342	-1032,0000000000
-121,2000000000	0,0006565014	-0,0002935846	-1044,0000000000
-122,4000000000	0,0006564275	-0,0002970480	-1056,0000000000
-123,6000000000	0,0006575465	-0,0003035113	-1068,0000000000
-124,9000000000	0,0006589718	-0,0002984225	-1080,0000000000
-126,2000000000	0,0006665203	-0,0002948046	-1092,0000000000
-127,4000000000	0,0006631736	-0,0002911786	-1104,0000000000
-128,7000000000	0,0006510643	-0,0002921418	-1116,0000000000
-129,8000000000	0,0006445715	-0,0002918107	-1128,0000000000
-131,1000000000	0,0006511276	-0,0002832725	-1140,0000000000
-132,4000000000	0,0006583806	-0,0002872276	-1152,0000000000
-133,6000000000	0,0006531336	-0,0002991329	-1164,0000000000
-134,9000000000	0,0006476648	-0,0002960828	-1176,0000000000
-136,1000000000	0,0006466196	-0,0002884476	-1188,0000000000
-137,3000000000	0,0006428718	-0,0002928501	-1200,0000000000
-137,4000000000	0,0006477070	-0,0002961310	-1200,0000000000
-136,3000000000	0,0006516344	-0,0002951577	-1188,0000000000
-135,2000000000	0,0006462924	-0,0002996245	-1176,0000000000
-134,0000000000	0,0006520989	-0,0003011535	-1164,0000000000
-132,8000000000	0,0006548755	-0,0003004191	-1152,0000000000
-131,6000000000	0,0006489634	-0,0002953524	-1140,0000000000
-130,5000000000	0,0006428612	-0,0002950032	-1128,0000000000
-129,2000000000	0,0006397468	-0,0002944554	-1116,0000000000
-128,1000000000	0,0006416154	-0,0002900690	-1104,0000000000
-126,9000000000	0,0006469364	-0,0002847113	-1092,0000000000
-125,7000000000	0,0006524368	-0,0002947123	-1080,0000000000
-124,5000000000	0,0006505892	-0,0002980714	-1068,0000000000
-123,3000000000	0,0006519511	-0,0002994499	-1056,0000000000
-122,1000000000	0,0006625191	-0,0003035274	-1044,0000000000
-120,9000000000	0,0006566703	-0,0002968012	-1032,0000000000
-119,7000000000	0,0006435474	-0,0002931732	-1020,0000000000
-118,5000000000	0,0006508215	-0,0002934521	-1008,0000000000
-117,3000000000	0,0006571665	-0,0002890897	-996,0000000000
-116,1000000000	0,0006532180	-0,0002935725	-984,0000000000
-115,0000000000	0,0006610094	-0,0002914616	-972,0000000000
-113,8000000000	0,0006508320	-0,0002936508	-960,0000000000
-112,5000000000	0,0006446982	-0,0002926796	-948,0000000000
-111,3000000000	0,0006469364	-0,0002948146	-936,0000000000
-110,1000000000	0,0006513916	-0,0002903760	-924,0000000000
-109,0000000000	0,0006535347	-0,0002891981	-912,0000000000
-107,7000000000	0,0006507370	-0,0003015027	-900,0000000000
-106,5000000000	0,0006533764	-0,0002967952	-888,0000000000
-105,3000000000	0,0006554773	-0,0002828993	-876,0000000000
-104,1000000000	0,0006468519	-0,0002870370	-864,0000000000
-102,9000000000	0,0006349854	-0,0003023013	-852,0000000000
-101,7000000000	0,0006479076	-0,0003035675	-840,0000000000
-100,5000000000	0,0006619068	-0,0002906047	-828,0000000000
-99,3000000000	0,0006626458	-0,0002888329	-816,0000000000
-98,1000000000	0,0006474642	-0,0002956153	-804,0000000000
-96,8000000000	0,0006456589	-0,0002917706	-792,0000000000
-95,7000000000	0,0006545588	-0,0002904081	-780,0000000000
-94,5000000000	0,0006583489	-0,0002892222	-768,0000000000
-93,3000000000	0,0006507687	-0,0002865634	-756,0000000000
-92,1000000000	0,0006464190	-0,0002906308	-744,0000000000
-90,9000000000	0,0006481927	-0,0002959825	-732,0000000000
-89,6000000000	0,0006579583	-0,0002952240	-720,0000000000
-88,5000000000	0,0006677978	-0,0002985530	-708,0000000000
-87,2000000000	0,0006535031	-0,0002946581	-696,0000000000
-86,0000000000	0,0006526057	-0,0002881627	-684,0000000000
-84,8000000000	0,0006520989	-0,0002889212	-672,0000000000
-83,6000000000	0,0006411298	-0,0002981857	-660,0000000000
-82,3000000000	0,0006377197	-0,0002938996	-648,0000000000
-81,2000000000	0,0006344470	-0,0002881426	-636,0000000000
-79,9000000000	0,0006384482	-0,0002847233	-624,0000000000
-78,7000000000	0,0006465880	-0,0002802987	-612,0000000000
-77,5000000000	0,0006413409	-0,0002835414	-600,0000000000
-76,3000000000	0,0006458489	-0,0002903238	-588,0000000000
-75,0000000000	0,0006503358	-0,0002892924	-576,0000000000
-73,8000000000	0,0006463663	-0,0002897981	-564,0000000000
-72,7000000000	0,0006559735	-0,0002868403	-552,0000000000
-71,4000000000	0,0006583489	-0,0002940160	-540,0000000000
-70,2000000000	0,0006518139	-0,0002897981	-528,0000000000
-69,0000000000	0,0006533341	-0,0002939879	-516,0000000000
-67,7000000000	0,0006506314	-0,0002991128	-504,0000000000
-66,6000000000	0,0006462924	-0,0002893386	-492,0000000000
-65,2000000000	0,0006451416	-0,0002982821	-480,0000000000
-64,1000000000	0,0006477387	-0,0003036819	-468,0000000000
-62,8000000000	0,0006487839	-0,0002937712	-456,0000000000
-61,7000000000	0,0006512332	-0,0002898884	-444,0000000000
-60,4000000000	0,0006535558	-0,0002940521	-432,0000000000
-59,2000000000	0,0006489739	-0,0002874242	-420,0000000000
-58,0000000000	0,0006365268	-0,0002875005	-408,0000000000
-56,8000000000	0,0006450255	-0,0003007301	-396,0000000000
-55,6000000000	0,0006523734	-0,0003013843	-384,0000000000
-54,3000000000	0,0006467463	-0,0002982700	-372,0000000000
-53,1000000000	0,0006461657	-0,0002963818	-360,0000000000
-51,9000000000	0,0006450360	-0,0002888449	-348,0000000000
-50,6000000000	0,0006560580	-0,0002847093	-336,0000000000
-49,4000000000	0,0006598692	-0,0002855781	-324,0000000000
-48,2000000000	0,0006493434	-0,0002906950	-312,0000000000
-47,0000000000	0,0006434630	-0,0002911485	-300,0000000000
-45,7000000000	0,0006445398	-0,0002882971	-288,0000000000
-44,5000000000	0,0006437797	-0,0002921719	-276,0000000000
-43,2000000000	0,0006508954	-0,0002933699	-264,0000000000
-42,2000000000	0,0006552978	-0,0002927879	-252,0000000000
-40,9000000000	0,0006514972	-0,0002941564	-240,0000000000
-39,7000000000	0,0006510960	-0,0002994038	-228,0000000000
-38,5000000000	0,0006540204	-0,0002962032	-216,0000000000
-37,3000000000	0,0006488895	-0,0002887185	-204,0000000000
-36,1000000000	0,0006499347	-0,0002914395	-192,0000000000
-34,8000000000	0,0006514233	-0,0002983844	-180,0000000000
-33,7000000000	0,0006442125	-0,0002947022	-168,0000000000
-32,5000000000	0,0006414360	-0,0002854096	-156,0000000000
-31,2000000000	0,0006378676	-0,0002735224	-144,0000000000
-30,0000000000	0,0006348587	-0,0002710462	-132,0000000000
-28,8000000000	0,0006379520	-0,0002747424	-120,0000000000
-27,6000000000	0,0006449305	-0,0002741183	-108,0000000000
-26,4000000000	0,0006526479	-0,0002813301	-96,0000000000
-25,2000000000	0,0006478760	-0,0002930388	-84,0000000000
-24,0000000000	0,0006443498	-0,0002975938	-72,0000000000
-22,8000000000	0,0006520778	-0,0002838805	-60,0000000000
-21,6000000000	0,0006470419	-0,0002752320	-48,0000000000
-20,4000000000	0,0006416788	-0,0002831200	-36,0000000000
-19,2000000000	0,0006417421	-0,0002865654	-24,0000000000
-17,9000000000	0,0006460918	-0,0002790165	-12,0000000000
-16,8000000000	0,0006522995	-0,0002759243	0,0000000000
-15,6000000000	0,0006432941	-0,0002768574	12,0000000000
-14,4000000000	0,0006310052	-0,0002712268	24,0000000000
-13,2000000000	0,0006316704	-0,0002698362	36,0000000000
-11,9000000000	0,0006375192	-0,0002722803	48,0000000000
-10,8000000000	0,0006511593	-0,0002707954	60,0000000000
-9,6000000000	0,0006493118	-0,0002768032	72,0000000000
-8,5000000000	0,0006442442	-0,0002857507	84,0000000000
-7,1000000000	0,0006428190	-0,0002854036	96,0000000000
-6,2000000000	0,0006499874	-0,0002774273	108,0000000000
-4,9000000000	0,0006420061	-0,0002701914	120,0000000000
-3,7000000000	0,0006334862	-0,0002700409	132,0000000000
-2,4000000000	0,0006370124	-0,0002688389	144,0000000000
-1,3000000000	0,0006344575	-0,0002661501	156,0000000000
-0,1000000000	0,0006405808	-0,0002682610	168,0000000000
1,2000000000	0,0006467674	-0,0002678717	180,0000000000
2,4000000000	0,0006560896	-0,0002646591	192,0000000000
3,7000000000	0,0006521095	-0,0002654437	204,0000000000
4,9000000000	0,0006406864	-0,0002626565	216,0000000000
6,2000000000	0,0006337502	-0,0002582841	228,0000000000
7,4000000000	0,0006366218	-0,0002670390	240,0000000000
8,6000000000	0,0006387649	-0,0002634451	252,0000000000
9,9000000000	0,0006355660	-0,0002534682	264,0000000000
11,1000000000	0,0006375297	-0,0002514656	276,0000000000
12,4000000000	0,0006406758	-0,0002431702	288,0000000000
13,6000000000	0,0006359989	-0,0002364882	300,0000000000
14,9000000000	0,0006280808	-0,0002355431	312,0000000000
16,2000000000	0,0006284820	-0,0002178928	324,0000000000
17,4000000000	0,0006267295	-0,0001865334	336,0000000000
18,6000000000	0,0006342991	-0,0001423496	348,0000000000
19,8000000000	0,0006531969	-0,0000517307	360,0000000000
21,1000000000	0,0006651584	0,0000780555	372,0000000000
22,3000000000	0,0006741428	0,0002000339	384,0000000000
23,6000000000	0,0006865477	0,0002695754	396,0000000000
24,8000000000	0,0006917208	0,0003013000	408,0000000000
26,1000000000	0,0006931778	0,0003274784	420,0000000000
27,4000000000	0,0007077892	0,0003632042	432,0000000000
28,6000000000	0,0007081165	0,0003892441	444,0000000000
29,9000000000	0,0007002935	0,0003988298	456,0000000000
31,1000000000	0,0007013809	0,0003964820	468,0000000000
32,4000000000	0,0006999556	0,0004087806	480,0000000000
33,6000000000	0,0006996706	0,0004151516	492,0000000000
34,9000000000	0,0007038619	0,0004108976	504,0000000000
36,1000000000	0,0007035451	0,0004151356	516,0000000000
37,4000000000	0,0007058466	0,0004152540	528,0000000000
38,6000000000	0,0007038407	0,0004142888	540,0000000000
39,9000000000	0,0007001773	0,0004141323	552,0000000000
41,1000000000	0,0006964822	0,0004174994	564,0000000000
42,4000000000	0,0006958593	0,0004227928	576,0000000000
43,6000000000	0,0007037035	0,0004262763	588,0000000000
44,9000000000	0,0007004624	0,0004298280	600,0000000000
46,2000000000	0,0007016554	0,0004352580	612,0000000000
47,4000000000	0,0007018348	0,0004319410	624,0000000000
48,6000000000	0,0006973163	0,0004234931	636,0000000000
50,0000000000	0,0006976647	0,0004220624	648,0000000000
51,2000000000	0,0007041152	0,0004303518	660,0000000000
52,4000000000	0,0007084860	0,0004275044	672,0000000000
53,7000000000	0,0007127829	0,0004207882	684,0000000000
54,9000000000	0,0007024472	0,0004237600	696,0000000000
56,2000000000	0,0006912458	0,0004280582	708,0000000000
57,5000000000	0,0006968940	0,0004276870	720,0000000000
58,8000000000	0,0007022782	0,0004192592	732,0000000000
60,0000000000	0,0007006630	0,0004249459	744,0000000000
61,2000000000	0,0007021093	0,0004347984	756,0000000000
62,4000000000	0,0007068918	0,0004406397	768,0000000000
63,7000000000	0,0007058783	0,0004261419	780,0000000000
64,9000000000	0,0006957221	0,0004234209	792,0000000000
66,1000000000	0,0006932517	0,0004291137	804,0000000000
67,4000000000	0,0006918898	0,0004337971	816,0000000000
68,6000000000	0,0006940435	0,0004271793	828,0000000000
69,9000000000	0,0006914675	0,0004301631	840,0000000000
71,1000000000	0,0006875401	0,0004368331	852,0000000000
72,3000000000	0,0006945608	0,0004346359	864,0000000000
73,5000000000	0,0006991638	0,0004297096	876,0000000000
74,9000000000	0,0006997761	0,0004274402	888,0000000000
76,0000000000	0,0006915097	0,0004266275	900,0000000000
77,3000000000	0,0006967567	0,0004283813	912,0000000000
78,5000000000	0,0007018137	0,0004245707	924,0000000000
79,7000000000	0,0006907812	0,0004238483	936,0000000000
81,0000000000	0,0006875401	0,0004266917	948,0000000000
82,3000000000	0,0006946875	0,0004298441	960,0000000000
83,6000000000	0,0007005574	0,0004341523	972,0000000000
84,7000000000	0,0007014020	0,0004360084	984,0000000000
86,0000000000	0,0006939062	0,0004305243	996,0000000000
87,2000000000	0,0006907179	0,0004261038	1008,0000000000
88,4000000000	0,0006963767	0,0004298060	1020,0000000000
89,7000000000	0,0006970312	0,0004441232	1032,0000000000
90,9000000000	0,0006893560	0,0004450944	1044,0000000000
92,1000000000	0,0006881630	0,0004267639	1056,0000000000
93,4000000000	0,0006955215	0,0004191187	1068,0000000000
94,6000000000	0,0006967039	0,0004269987	1080,0000000000
95,8000000000	0,0006944974	0,0004288488	1092,0000000000
97,1000000000	0,0006943602	0,0004297498	1104,0000000000
98,4000000000	0,0006912458	0,0004319852	1116,0000000000
99,6000000000	0,0006952576	0,0004354325	1128,0000000000
100,8000000000	0,0006967145	0,0004342908	1140,0000000000
102,0000000000	0,0006868539	0,0004347924	1152,0000000000
103,3000000000	0,0006881947	0,0004350854	1164,0000000000
104,5000000000	0,0006997550	0,0004370358	1176,0000000000
105,7000000000	0,0007002090	0,0004429694	1188,0000000000
107,0000000000	0,0006909818	0,0004432523	1200,0000000000
107,0000000000	0,0006919109	0,0004360385	1200,0000000000



Lock-in
TC : 1.0E+00

Sensibilité : 0.0000001000
Gain : 40

22/02/2008 13:43:58
