22/02/2008 12:43:13
-54,3000000000	0,0007014442	-0,0003170921	-396,0000000000
-55,5000000000	0,0007084966	-0,0003073921	-408,0000000000
-56,8000000000	0,0006980447	-0,0003062022	-420,0000000000
-57,9000000000	0,0006941596	-0,0003095773	-432,0000000000
-59,2000000000	0,0006941385	-0,0003021869	-444,0000000000
-60,4000000000	0,0007011169	-0,0003035454	-456,0000000000
-61,7000000000	0,0006974218	-0,0003044464	-468,0000000000
-62,9000000000	0,0006983720	-0,0003042999	-480,0000000000
-64,1000000000	0,0006975485	-0,0003110803	-492,0000000000
-65,4000000000	0,0006906757	-0,0003120374	-504,0000000000
-66,7000000000	0,0006925866	-0,0003038564	-516,0000000000
-67,9000000000	0,0007039041	-0,0003060116	-528,0000000000
-69,2000000000	0,0007098373	-0,0003025100	-540,0000000000
-70,4000000000	0,0006977175	-0,0003092422	-552,0000000000
-71,6000000000	0,0006905173	-0,0003142447	-564,0000000000
-72,9000000000	0,0006921748	-0,0003163778	-576,0000000000
-74,0000000000	0,0006911824	-0,0003210191	-588,0000000000
-75,3000000000	0,0006939485	-0,0003132514	-600,0000000000
-76,6000000000	0,0006876351	-0,0003087145	-612,0000000000
-77,8000000000	0,0006792209	-0,0003135765	-624,0000000000
-79,1000000000	0,0006825359	-0,0003202385	-636,0000000000
-80,3000000000	0,0006908974	-0,0003170058	-648,0000000000
-81,5000000000	0,0006936106	-0,0003091419	-660,0000000000
-82,8000000000	0,0006935895	-0,0003133397	-672,0000000000
-84,0000000000	0,0006911719	-0,0003207221	-684,0000000000
-85,3000000000	0,0006825465	-0,0003140902	-696,0000000000
-86,5000000000	0,0006857348	-0,0003059574	-708,0000000000
-87,7000000000	0,0006951837	-0,0003107351	-720,0000000000
-89,0000000000	0,0006948458	-0,0003153243	-732,0000000000
-90,2000000000	0,0006891237	-0,0003200519	-744,0000000000
-91,4000000000	0,0006830216	-0,0003146641	-756,0000000000
-92,7000000000	0,0006766132	-0,0003146360	-768,0000000000
-94,0000000000	0,0006698142	-0,0003112589	-780,0000000000
-95,1000000000	0,0006848902	-0,0003111024	-792,0000000000
-96,4000000000	0,0006913302	-0,0003132334	-804,0000000000
-97,6000000000	0,0006862521	-0,0003186974	-816,0000000000
-98,9000000000	0,0006915942	-0,0003240912	-828,0000000000
-100,1000000000	0,0006883108	-0,0003158721	-840,0000000000
-101,4000000000	0,0006845313	-0,0003028953	-852,0000000000
-102,6000000000	0,0006743223	-0,0003028331	-864,0000000000
-103,8000000000	0,0006701204	-0,0003094569	-876,0000000000
-105,1000000000	0,0006825465	-0,0003115137	-888,0000000000
-106,3000000000	0,0006875718	-0,0003091258	-900,0000000000
-107,6000000000	0,0006803611	-0,0003062002	-912,0000000000
-108,8000000000	0,0006803400	-0,0003106529	-924,0000000000
-110,1000000000	0,0006845101	-0,0003082108	-936,0000000000
-111,4000000000	0,0006814063	-0,0003108917	-948,0000000000
-112,6000000000	0,0006728337	-0,0003194880	-960,0000000000
-113,8000000000	0,0006732560	-0,0003173771	-972,0000000000
-115,0000000000	0,0006817758	-0,0003102897	-984,0000000000
-116,3000000000	0,0006908024	-0,0003138293	-996,0000000000
-117,5000000000	0,0006852914	-0,0003110281	-1008,0000000000
-118,8000000000	0,0006805089	-0,0003159102	-1020,0000000000
-120,0000000000	0,0006838873	-0,0003196445	-1032,0000000000
-121,3000000000	0,0006800021	-0,0003177724	-1044,0000000000
-122,5000000000	0,0006749240	-0,0003174272	-1056,0000000000
-123,7000000000	0,0006803611	-0,0003122662	-1068,0000000000
-125,0000000000	0,0006826415	-0,0003102154	-1080,0000000000
-126,2000000000	0,0006911191	-0,0003065393	-1092,0000000000
-127,5000000000	0,0006994911	-0,0003151377	-1104,0000000000
-128,6000000000	0,0007005679	-0,0003212338	-1116,0000000000
-130,0000000000	0,0006850169	-0,0003138213	-1128,0000000000
-131,2000000000	0,0006791048	-0,0003049079	-1140,0000000000
-132,4000000000	0,0006755047	-0,0003095713	-1152,0000000000
-133,6000000000	0,0006645672	-0,0003146561	-1164,0000000000
-134,9000000000	0,0006715984	-0,0003206579	-1176,0000000000
-136,1000000000	0,0006819236	-0,0003236297	-1188,0000000000
-137,4000000000	0,0006758953	-0,0003162012	-1200,0000000000
-137,5000000000	0,0006759586	-0,0003097599	-1200,0000000000
-136,3000000000	0,0006847107	-0,0003177964	-1188,0000000000
-135,2000000000	0,0006861465	-0,0003252129	-1176,0000000000
-134,0000000000	0,0006748290	-0,0003226163	-1164,0000000000
-132,8000000000	0,0006767821	-0,0003203930	-1152,0000000000
-131,7000000000	0,0006810579	-0,0003134120	-1140,0000000000
-130,5000000000	0,0006790731	-0,0003068744	-1128,0000000000
-129,3000000000	0,0006764865	-0,0003125010	-1116,0000000000
-128,1000000000	0,0006744912	-0,0003185730	-1104,0000000000
-127,0000000000	0,0006831377	-0,0003200860	-1092,0000000000
-125,7000000000	0,0006808573	-0,0003142608	-1080,0000000000
-124,6000000000	0,0006831060	-0,0003043541	-1068,0000000000
-123,4000000000	0,0006837922	-0,0003141263	-1056,0000000000
-122,2000000000	0,0006876668	-0,0003176901	-1044,0000000000
-120,9000000000	0,0006892926	-0,0003104201	-1032,0000000000
-119,8000000000	0,0006879519	-0,0003162012	-1020,0000000000
-118,6000000000	0,0006888492	-0,0003125311	-1008,0000000000
-117,4000000000	0,0006839823	-0,0003151316	-996,0000000000
-116,2000000000	0,0006776478	-0,0003205295	-984,0000000000
-115,0000000000	0,0006844574	-0,0003130588	-972,0000000000
-113,8000000000	0,0006802238	-0,0003190947	-960,0000000000
-112,5000000000	0,0006806884	-0,0003237160	-948,0000000000
-111,4000000000	0,0006871389	-0,0003146159	-936,0000000000
-110,1000000000	0,0006861677	-0,0003105505	-924,0000000000
-109,0000000000	0,0006743223	-0,0003142327	-912,0000000000
-107,8000000000	0,0006699093	-0,0003127699	-900,0000000000
-106,5000000000	0,0006741322	-0,0003035514	-888,0000000000
-105,4000000000	0,0006792631	-0,0002994459	-876,0000000000
-104,1000000000	0,0006849958	-0,0003094770	-864,0000000000
-102,9000000000	0,0006866322	-0,0003078516	-852,0000000000
-101,8000000000	0,0006840245	-0,0003089051	-840,0000000000
-100,6000000000	0,0006874873	-0,0003185991	-828,0000000000
-99,3000000000	0,0006891237	-0,0003144835	-816,0000000000
-98,2000000000	0,0006930616	-0,0003081566	-804,0000000000
-96,9000000000	0,0006890182	-0,0003127759	-792,0000000000
-95,7000000000	0,0006805722	-0,0003133518	-780,0000000000
-94,5000000000	0,0006836444	-0,0003113231	-768,0000000000
-93,3000000000	0,0006829265	-0,0003075326	-756,0000000000
-92,1000000000	0,0006813218	-0,0003218639	-744,0000000000
-90,9000000000	0,0006788303	-0,0003183262	-732,0000000000
-89,7000000000	0,0006811001	-0,0003119491	-720,0000000000
-88,4000000000	0,0006890393	-0,0003217896	-708,0000000000
-87,2000000000	0,0006939168	-0,0003234049	-696,0000000000
-86,0000000000	0,0006923437	-0,0003207241	-684,0000000000
-84,8000000000	0,0006830110	-0,0003144454	-672,0000000000
-83,5000000000	0,0006874979	-0,0003095954	-660,0000000000
-82,4000000000	0,0006957221	-0,0003074985	-648,0000000000
-81,1000000000	0,0006897466	-0,0003137029	-636,0000000000
-80,0000000000	0,0006857348	-0,0003168092	-624,0000000000
-78,7000000000	0,0006846157	-0,0003208084	-612,0000000000
-77,5000000000	0,0006900105	-0,0003138394	-600,0000000000
-76,3000000000	0,0006874451	-0,0003077553	-588,0000000000
-75,1000000000	0,0006876140	-0,0003155269	-576,0000000000
-73,9000000000	0,0006917842	-0,0003176078	-564,0000000000
-72,5000000000	0,0006992166	-0,0003043079	-552,0000000000
-71,4000000000	0,0007072613	-0,0002998633	-540,0000000000
-70,2000000000	0,0007031123	-0,0003121919	-528,0000000000
-69,0000000000	0,0007017821	-0,0003072516	-516,0000000000
-67,8000000000	0,0006917208	-0,0003091961	-504,0000000000
-66,6000000000	0,0006892082	-0,0003074704	-492,0000000000
-65,3000000000	0,0006865583	-0,0003103900	-480,0000000000
-64,1000000000	0,0006872973	-0,0003140882	-468,0000000000
-62,9000000000	0,0006942652	-0,0003165965	-456,0000000000
-61,7000000000	0,0006973479	-0,0003087466	-444,0000000000
-60,5000000000	0,0007040519	-0,0002995944	-432,0000000000
-59,2000000000	0,0007010430	-0,0003044645	-420,0000000000
-58,0000000000	0,0006986148	-0,0003182620	-408,0000000000
-56,8000000000	0,0007011697	-0,0003276770	-396,0000000000
-55,5000000000	0,0007098796	-0,0003258610	-384,0000000000
-54,3000000000	0,0007001668	-0,0003224398	-372,0000000000
-53,1000000000	0,0006965456	-0,0003150032	-360,0000000000
-51,9000000000	0,0007069129	-0,0003075587	-348,0000000000
-50,7000000000	0,0007101435	-0,0003059774	-336,0000000000
-49,5000000000	0,0007028483	-0,0003098883	-324,0000000000
-48,2000000000	0,0007034079	-0,0003149470	-312,0000000000
-47,0000000000	0,0007100907	-0,0003236598	-300,0000000000
-45,7000000000	0,0007098585	-0,0003192573	-288,0000000000
-44,6000000000	0,0007137858	-0,0003118147	-276,0000000000
-43,3000000000	0,0007173225	-0,0003071413	-264,0000000000
-42,1000000000	0,0007100802	-0,0002958320	-252,0000000000
-40,9000000000	0,0007162879	-0,0002995583	-240,0000000000
-39,7000000000	0,0007233719	-0,0003086683	-228,0000000000
-38,5000000000	0,0007180404	-0,0003090335	-216,0000000000
-37,3000000000	0,0007170903	-0,0003114896	-204,0000000000
-36,1000000000	0,0007218939	-0,0003126755	-192,0000000000
-34,9000000000	0,0007348901	-0,0003039909	-180,0000000000
-33,7000000000	0,0007417735	-0,0002965202	-168,0000000000
-32,5000000000	0,0007377828	-0,0003024398	-156,0000000000
-31,2000000000	0,0007357241	-0,0003087827	-144,0000000000
-30,0000000000	0,0007385640	-0,0003039327	-132,0000000000
-28,8000000000	0,0007470627	-0,0003032826	-120,0000000000
-27,6000000000	0,0007435155	-0,0003124588	-108,0000000000
-26,4000000000	0,0007404010	-0,0003055781	-96,0000000000
-25,2000000000	0,0007439694	-0,0002959885	-84,0000000000
-24,0000000000	0,0007450674	-0,0003036538	-72,0000000000
-22,8000000000	0,0007415201	-0,0003068343	-60,0000000000
-21,6000000000	0,0007531121	-0,0003060236	-48,0000000000
-20,4000000000	0,0007594994	-0,0003008204	-36,0000000000
-19,2000000000	0,0007519297	-0,0002910703	-24,0000000000
-18,0000000000	0,0007512540	-0,0002845889	-12,0000000000
-16,8000000000	0,0007596788	-0,0002751016	0,0000000000
-15,6000000000	0,0007596472	-0,0002767992	12,0000000000
-14,4000000000	0,0007748393	-0,0002903780	24,0000000000
-13,2000000000	0,0007895352	-0,0002844043	36,0000000000
-11,9000000000	0,0007914672	-0,0002738073	48,0000000000
-10,8000000000	0,0007940643	-0,0002690015	60,0000000000
-9,6000000000	0,0007922273	-0,0002693165	72,0000000000
-8,4000000000	0,0007965875	-0,0002671734	84,0000000000
-7,2000000000	0,0008250503	-0,0002631562	96,0000000000
-6,1000000000	0,0008478859	-0,0002553424	108,0000000000
-4,9000000000	0,0008562790	-0,0002548287	120,0000000000
-3,7000000000	0,0008552339	-0,0002478597	132,0000000000
-2,5000000000	0,0008652106	-0,0002247776	144,0000000000
-1,3000000000	0,0008766548	-0,0002222512	156,0000000000
-0,1000000000	0,0008947924	-0,0002155270	168,0000000000
1,2000000000	0,0008971362	-0,0001978588	180,0000000000
2,4000000000	0,0009032384	-0,0001888992	192,0000000000
3,7000000000	0,0009217983	-0,0001799577	204,0000000000
4,9000000000	0,0009425858	-0,0001619563	216,0000000000
6,1000000000	0,0009605123	-0,0001339800	228,0000000000
7,4000000000	0,0009731706	-0,0001047576	240,0000000000
8,7000000000	0,0009849315	-0,0000671877	252,0000000000
9,9000000000	0,0009683986	0,0000054620	264,0000000000
11,1000000000	0,0008851324	0,0001268746	276,0000000000
12,4000000000	0,0007590137	0,0002378467	288,0000000000
13,6000000000	0,0006690858	0,0003053735	300,0000000000
14,9000000000	0,0006230766	0,0003392733	312,0000000000
16,1000000000	0,0005936109	0,0003478556	324,0000000000
17,4000000000	0,0005960075	0,0003606097	336,0000000000
18,5000000000	0,0006015607	0,0003773148	348,0000000000
19,8000000000	0,0005938538	0,0003880020	360,0000000000
21,0000000000	0,0005964509	0,0003871733	372,0000000000
22,4000000000	0,0006091725	0,0003850423	384,0000000000
23,6000000000	0,0006099221	0,0003901471	396,0000000000
24,9000000000	0,0006113790	0,0004011414	408,0000000000
26,1000000000	0,0006100171	0,0004115778	420,0000000000
27,4000000000	0,0006095737	0,0004099926	432,0000000000
28,6000000000	0,0006158554	0,0004022531	444,0000000000
29,9000000000	0,0006219998	0,0004038002	456,0000000000
31,1000000000	0,0006264233	0,0004017193	468,0000000000
32,4000000000	0,0006274263	0,0003876549	480,0000000000
33,6000000000	0,0006200572	0,0003900849	492,0000000000
34,8000000000	0,0006236256	0,0004027728	504,0000000000
36,1000000000	0,0006265078	0,0004108876	516,0000000000
37,3000000000	0,0006246075	0,0004206698	528,0000000000
38,6000000000	0,0006277747	0,0004250162	540,0000000000
39,9000000000	0,0006331062	0,0004134841	552,0000000000
41,1000000000	0,0006452577	0,0004111564	564,0000000000
42,4000000000	0,0006485622	0,0004169516	576,0000000000
43,7000000000	0,0006407075	0,0004113190	588,0000000000
45,0000000000	0,0006423967	0,0004132714	600,0000000000
46,2000000000	0,0006484672	0,0004223955	612,0000000000
47,4000000000	0,0006567020	0,0004230115	624,0000000000
48,7000000000	0,0006573354	0,0004161931	636,0000000000
49,9000000000	0,0006481505	0,0004166385	648,0000000000
51,2000000000	0,0006418582	0,0004155991	660,0000000000
52,4000000000	0,0006488895	0,0004093304	672,0000000000
53,7000000000	0,0006553400	0,0004087284	684,0000000000
55,0000000000	0,0006651901	0,0004106106	696,0000000000
56,2000000000	0,0006627513	0,0004151958	708,0000000000
57,4000000000	0,0006592780	0,0004194538	720,0000000000
58,7000000000	0,0006557940	0,0004112829	732,0000000000
59,9000000000	0,0006521200	0,0004133457	744,0000000000
61,2000000000	0,0006595419	0,0004232323	756,0000000000
62,4000000000	0,0006630997	0,0004169736	768,0000000000
63,7000000000	0,0006686213	0,0004069546	780,0000000000
64,9000000000	0,0006700254	0,0004202725	792,0000000000
66,1000000000	0,0006688641	0,0004283472	804,0000000000
67,3000000000	0,0006644511	0,0004234269	816,0000000000
68,6000000000	0,0006620229	0,0004196505	828,0000000000
69,9000000000	0,0006639443	0,0004145235	840,0000000000
71,0000000000	0,0006705427	0,0004134701	852,0000000000
72,3000000000	0,0006774156	0,0004123283	864,0000000000
73,5000000000	0,0006764971	0,0004156292	876,0000000000
74,8000000000	0,0006680195	0,0004226504	888,0000000000
76,0000000000	0,0006626880	0,0004195561	900,0000000000
77,3000000000	0,0006641977	0,0004206598	912,0000000000
78,5000000000	0,0006693603	0,0004237821	924,0000000000
79,8000000000	0,0006714823	0,0004209287	936,0000000000
81,0000000000	0,0006675022	0,0004167027	948,0000000000
82,3000000000	0,0006626458	0,0004178606	960,0000000000
83,5000000000	0,0006575888	0,0004191629	972,0000000000
84,8000000000	0,0006641344	0,0004143149	984,0000000000
86,0000000000	0,0006809206	0,0004223775	996,0000000000
87,2000000000	0,0006837289	0,0004298561	1008,0000000000
88,4000000000	0,0006680089	0,0004268462	1020,0000000000
89,7000000000	0,0006688113	0,0004203708	1032,0000000000
90,9000000000	0,0006717568	0,0004224377	1044,0000000000
92,2000000000	0,0006729392	0,0004272375	1056,0000000000
93,4000000000	0,0006679878	0,0004279498	1068,0000000000
94,7000000000	0,0006648523	0,0004368673	1080,0000000000
95,9000000000	0,0006719891	0,0004371382	1092,0000000000
97,1000000000	0,0006844890	0,0004234630	1104,0000000000
98,4000000000	0,0006815435	0,0004216711	1116,0000000000
99,6000000000	0,0006710706	0,0004253031	1128,0000000000
100,8000000000	0,0006751880	0,0004351295	1140,0000000000
102,1000000000	0,0006790836	0,0004309337	1152,0000000000
103,3000000000	0,0006720630	0,0004188137	1164,0000000000
104,6000000000	0,0006734460	0,0004116360	1176,0000000000
105,7000000000	0,0006784819	0,0004140680	1188,0000000000
106,9000000000	0,0006750085	0,0004256282	1200,0000000000
107,1000000000	0,0006768666	0,0004218597	1200,0000000000



Lock-in
TC : 1.0E+00

Sensibilité : 0.0000001000
Gain : 40

22/02/2008 12:52:25
