22/02/2008 14:28:17
-79,9000000000	0,0006161932	-0,0003156875	-624,0000000000
-78,7000000000	0,0006145251	-0,0003132454	-612,0000000000
-77,5000000000	0,0006166894	-0,0003019140	-600,0000000000
-76,3000000000	0,0006234356	-0,0003006158	-588,0000000000
-75,1000000000	0,0006245441	-0,0003103278	-576,0000000000
-73,9000000000	0,0006162143	-0,0003150835	-564,0000000000
-72,6000000000	0,0006137333	-0,0003054316	-552,0000000000
-71,4000000000	0,0006072194	-0,0003031963	-540,0000000000
-70,2000000000	0,0005999982	-0,0003064209	-528,0000000000
-69,0000000000	0,0006005260	-0,0003134782	-516,0000000000
-67,8000000000	0,0006039466	-0,0003162353	-504,0000000000
-66,6000000000	0,0006050129	-0,0003048899	-492,0000000000
-65,3000000000	0,0006041155	-0,0003011355	-480,0000000000
-64,1000000000	0,0006094681	-0,0003122963	-468,0000000000
-62,9000000000	0,0006124348	-0,0003095272	-456,0000000000
-61,6000000000	0,0006167211	-0,0003052490	-444,0000000000
-60,5000000000	0,0006284609	-0,0003084556	-432,0000000000
-59,1000000000	0,0006297700	-0,0003087646	-420,0000000000
-58,0000000000	0,0006251670	-0,0003035053	-408,0000000000
-56,8000000000	0,0006209018	-0,0002894710	-396,0000000000
-55,6000000000	0,0006100594	-0,0002999676	-384,0000000000
-54,3000000000	0,0005973482	-0,0003085740	-372,0000000000
-53,1000000000	0,0005928508	-0,0003056644	-360,0000000000
-51,9000000000	0,0005993436	-0,0003066757	-348,0000000000
-50,6000000000	0,0006021941	-0,0003047895	-336,0000000000
-49,5000000000	0,0005968521	-0,0003068122	-324,0000000000
-48,2000000000	0,0006009906	-0,0003126093	-312,0000000000
-47,0000000000	0,0006035560	-0,0003155831	-300,0000000000
-45,8000000000	0,0006104289	-0,0003051607	-288,0000000000
-44,5000000000	0,0006100382	-0,0002931973	-276,0000000000
-43,3000000000	0,0006077367	-0,0002933618	-264,0000000000
-42,1000000000	0,0006023736	-0,0002957236	-252,0000000000
-40,9000000000	0,0005938010	-0,0002980372	-240,0000000000
-39,7000000000	0,0005877621	-0,0002901031	-228,0000000000
-38,4000000000	0,0005854289	-0,0002923565	-216,0000000000
-37,3000000000	0,0005891557	-0,0002979791	-204,0000000000
-36,0000000000	0,0005969999	-0,0002941625	-192,0000000000
-34,9000000000	0,0005956696	-0,0002960808	-180,0000000000
-33,7000000000	0,0005918373	-0,0002961029	-168,0000000000
-32,5000000000	0,0005853762	-0,0002932535	-156,0000000000
-31,2000000000	0,0005844049	-0,0002951317	-144,0000000000
-30,1000000000	0,0005834547	-0,0002982800	-132,0000000000
-28,8000000000	0,0005811004	-0,0003003107	-120,0000000000
-27,6000000000	0,0005826418	-0,0002965303	-108,0000000000
-26,4000000000	0,0005715037	-0,0002919391	-96,0000000000
-25,2000000000	0,0005637652	-0,0002881005	-84,0000000000
-23,9000000000	0,0005652960	-0,0002901011	-72,0000000000
-22,8000000000	0,0005685899	-0,0002878697	-60,0000000000
-21,6000000000	0,0005573779	-0,0002820204	-48,0000000000
-20,4000000000	0,0005492593	-0,0002766587	-36,0000000000
-19,2000000000	0,0005521837	-0,0002762634	-24,0000000000
-18,0000000000	0,0005499244	-0,0002755511	-12,0000000000
-16,8000000000	0,0005437694	-0,0002764019	0,0000000000
-15,5000000000	0,0005400321	-0,0002701051	12,0000000000
-14,3000000000	0,0005490376	-0,0002589603	24,0000000000
-13,2000000000	0,0005355558	-0,0002610312	36,0000000000
-11,9000000000	0,0005104503	-0,0002625482	48,0000000000
-10,8000000000	0,0005134803	-0,0002609148	60,0000000000
-9,5000000000	0,0005067341	-0,0002522442	72,0000000000
-8,4000000000	0,0004929250	-0,0002447555	84,0000000000
-7,1000000000	0,0004829060	-0,0002411516	96,0000000000
-6,1000000000	0,0004694137	-0,0002403931	108,0000000000
-4,9000000000	0,0004546861	-0,0002361451	120,0000000000
-3,7000000000	0,0004503892	-0,0002302757	132,0000000000
-2,4000000000	0,0004502942	-0,0002199456	144,0000000000
-1,3000000000	0,0004343314	-0,0002093406	156,0000000000
0,0000000000	0,0004055731	-0,0001955451	168,0000000000
1,2000000000	0,0003958392	-0,0001840532	180,0000000000
2,5000000000	0,0003950368	-0,0001707493	192,0000000000
3,7000000000	0,0003968527	-0,0001521640	204,0000000000
4,9000000000	0,0003808160	-0,0001325172	216,0000000000
6,1000000000	0,0003731302	-0,0001092284	228,0000000000
7,4000000000	0,0003752945	-0,0000806260	240,0000000000
8,7000000000	0,0003643253	-0,0000343754	252,0000000000
9,9000000000	0,0003832231	0,0000478980	264,0000000000
11,2000000000	0,0004681890	0,0001527881	276,0000000000
12,4000000000	0,0005938326	0,0002298663	288,0000000000
13,6000000000	0,0006919742	0,0002847113	300,0000000000
14,9000000000	0,0007409289	0,0003195061	312,0000000000
16,1000000000	0,0007633317	0,0003462563	324,0000000000
17,3000000000	0,0007765601	0,0003567630	336,0000000000
18,6000000000	0,0007825356	0,0003569155	348,0000000000
20,0000000000	0,0007829896	0,0003666677	360,0000000000
21,2000000000	0,0007796429	0,0003770840	372,0000000000
22,4000000000	0,0007747442	0,0003850664	384,0000000000
23,6000000000	0,0007672696	0,0003790244	396,0000000000
24,9000000000	0,0007723583	0,0003766907	408,0000000000
26,1000000000	0,0007654221	0,0003786211	420,0000000000
27,4000000000	0,0007540095	0,0003855299	432,0000000000
28,7000000000	0,0007583380	0,0003830357	444,0000000000
29,8000000000	0,0007572823	0,0003846590	456,0000000000
31,2000000000	0,0007499555	0,0003867760	468,0000000000
32,4000000000	0,0007471894	0,0003943369	480,0000000000
33,6000000000	0,0007458698	0,0004050904	492,0000000000
34,9000000000	0,0007481713	0,0004075766	504,0000000000
36,2000000000	0,0007507789	0,0004072536	516,0000000000
37,4000000000	0,0007465665	0,0004035172	528,0000000000
38,6000000000	0,0007451941	0,0003966205	540,0000000000
39,9000000000	0,0007479073	0,0003968252	552,0000000000
41,1000000000	0,0007449935	0,0004045527	564,0000000000
42,4000000000	0,0007419530	0,0004109076	576,0000000000
43,6000000000	0,0007409289	0,0004113631	588,0000000000
44,9000000000	0,0007395353	0,0004089732	600,0000000000
46,2000000000	0,0007366954	0,0004125009	612,0000000000
47,4000000000	0,0007306777	0,0004087164	624,0000000000
48,6000000000	0,0007279538	0,0003983743	636,0000000000
50,0000000000	0,0007334648	0,0004009427	648,0000000000
51,1000000000	0,0007358613	0,0004038242	660,0000000000
52,4000000000	0,0007317017	0,0004092301	672,0000000000
53,7000000000	0,0007335493	0,0004083090	684,0000000000
55,0000000000	0,0007324724	0,0004021026	696,0000000000
56,3000000000	0,0007259796	0,0004040109	708,0000000000
57,5000000000	0,0007274049	0,0004122320	720,0000000000
58,8000000000	0,0007267925	0,0004148566	732,0000000000
60,0000000000	0,0007225273	0,0004138493	744,0000000000
61,2000000000	0,0007223901	0,0004178365	756,0000000000
62,5000000000	0,0007265814	0,0004196043	768,0000000000
63,8000000000	0,0007224429	0,0004131570	780,0000000000
64,9000000000	0,0007256207	0,0004050222	792,0000000000
66,1000000000	0,0007122022	0,0004047031	804,0000000000
67,4000000000	0,0007082537	0,0004138212	816,0000000000
68,6000000000	0,0007154539	0,0004156733	828,0000000000
69,9000000000	0,0007138703	0,0004087726	840,0000000000
71,1000000000	0,0007244699	0,0004108514	852,0000000000
72,3000000000	0,0007247233	0,0004096294	864,0000000000
73,6000000000	0,0007194446	0,0004139296	876,0000000000
74,8000000000	0,0007260746	0,0004191990	888,0000000000
76,0000000000	0,0007189273	0,0004121056	900,0000000000
77,3000000000	0,0007163407	0,0004122420	912,0000000000
78,6000000000	0,0007110409	0,0004139557	924,0000000000
79,8000000000	0,0007056038	0,0004089793	936,0000000000
81,0000000000	0,0007096051	0,0004111384	948,0000000000
82,3000000000	0,0007136169	0,0004153483	960,0000000000
83,5000000000	0,0007181038	0,0004197508	972,0000000000
84,7000000000	0,0007161612	0,0004145958	984,0000000000
86,0000000000	0,0007057939	0,0004061499	996,0000000000
87,2000000000	0,0007036613	0,0004142486	1008,0000000000
88,4000000000	0,0007056144	0,0004169877	1020,0000000000
89,7000000000	0,0007065012	0,0004218276	1032,0000000000
90,9000000000	0,0007052554	0,0004113270	1044,0000000000
92,1000000000	0,0007026689	0,0004076428	1056,0000000000
93,4000000000	0,0006938112	0,0004170900	1068,0000000000
94,6000000000	0,0006912352	0,0004168412	1080,0000000000
95,8000000000	0,0007062901	0,0004249901	1092,0000000000
97,1000000000	0,0007097529	0,0004219741	1104,0000000000
98,4000000000	0,0007105658	0,0004215748	1116,0000000000
99,5000000000	0,0007165202	0,0004291097	1128,0000000000
100,8000000000	0,0007082960	0,0004249800	1140,0000000000
102,1000000000	0,0007054983	0,0004141302	1152,0000000000
103,2000000000	0,0007077681	0,0004026945	1164,0000000000
104,5000000000	0,0007062901	0,0004152961	1176,0000000000
105,8000000000	0,0007076836	0,0004213039	1188,0000000000
107,0000000000	0,0007073775	0,0004129744	1200,0000000000
107,0000000000	0,0006939168	0,0004171883	1200,0000000000



Lock-in
TC : 1.0E+00

Sensibilité : 0.0000001000
Gain : 40

22/02/2008 14:37:21
